日期,沪深300指数,股债利差,股债利差均线,5年均线,5年标准差,+1 STD,-1 STD,+2 STD,-2 STD
2017-12-19,4035.33,0.032688,0.047281,0.05605581825396826,0.01609880802807599,0.07215462628204425,0.03995701022589228,0.08825343431012024,0.023858202197816286
2017-12-20,4030.49,0.032588,0.047292,0.056028885714285714,0.016109665181356005,0.07213855089564172,0.039919220532929706,0.08824821607699773,0.023809555351573704
2017-12-21,4067.85,0.032229,0.047268,0.05600158650793651,0.016120833659502173,0.07212242016743868,0.03988075284843434,0.08824325382694086,0.023759919188932166
2017-12-22,4054.6,0.032382,0.047243,0.055974807936507935,0.01613202743329041,0.07210683536979834,0.039842780503217524,0.08823886280308876,0.023710753069927114
2017-12-25,4041.54,0.032433,0.0473,0.05594732698412698,0.01614261974941891,0.07208994673354589,0.03980470723470807,0.08823256648296479,0.02366208748528916
2017-12-26,4053.62,0.032174,0.047313,0.05591971587301588,0.01615351090479881,0.07207322677781469,0.03976620496821706,0.08822673768261349,0.023612694063418253
2017-12-27,3991.21,0.032946,0.047321,0.055892778571428575,0.016163504141025044,0.07205628271245362,0.03972927443040353,0.08821978685347867,0.023565770289378486
2017-12-28,4018.9,0.03238,0.047296,0.05586343571428572,0.016172607669569843,0.07203604338385555,0.039690828044715874,0.0882086510534254,0.02351822037514603
2017-12-29,4030.85,0.031974,0.047271,0.05583254444444444,0.016181040455115817,0.07201358489956025,0.039651503989328624,0.08819462535467607,0.023470463534212803
2018-01-02,4087.4,0.030975,0.047338,0.05580175158730158,0.016191402836393188,0.07199315442369476,0.039610348750908395,0.08818455726008795,0.023418945914515203
2018-01-03,4111.39,0.030632,0.04734,0.05577050079365079,0.016201957867280098,0.07197245866093088,0.039568542926370694,0.08817441652821098,0.023366585059090596
2018-01-04,4128.81,0.030189,0.047334,0.05574077619047619,0.016214512096419293,0.07195528828689549,0.03952626409405689,0.08816980038331478,0.023311751997637603
2018-01-05,4138.75,0.029996,0.047306,0.0557113238095238,0.016227550118101362,0.07193887392762516,0.03948377369142244,0.08816642404572653,0.023256223573321078
2018-01-08,4160.16,0.029909,0.047331,0.055681791269841276,0.01624062586771645,0.07192241713755773,0.03944116540212483,0.08816304300527417,0.023200539534408378
2018-01-09,4189.3,0.029671,0.047321,0.05565158253968255,0.016253584874163833,0.07190516741384638,0.039397997665518714,0.0881587522880102,0.02314441279135488
2018-01-10,4207.81,0.029053,0.047316,0.05562055952380952,0.016267024421760493,0.07188758394557002,0.039353535102049024,0.0881546083673305,0.02308651068028853
2018-01-11,4205.59,0.028659,0.047315,0.05558833412698413,0.01628019038740955,0.07186852451439368,0.03930814373957458,0.08814871490180323,0.02302795335216503
2018-01-12,4225.0,0.028327,0.047284,0.05555551904761905,0.0162934411767708,0.07184896022438986,0.03926207787084825,0.08814240140116066,0.02296863669407745
2018-01-15,4225.24,0.027735,0.047309,0.05552290238095238,0.016307970919799963,0.07183087330075234,0.039214931461152416,0.0881388442205523,0.022906960541352453
2018-01-16,4258.47,0.027368,0.047303,0.05548757301587301,0.016320713841876035,0.07180828685774904,0.039166859173996975,0.08812900069962508,0.02284614533212094
2018-01-17,4248.12,0.027085,0.047297,0.05545332936507935,0.016335011570907842,0.0717883409359872,0.039118317794171506,0.08812335250689504,0.022783306223263668
2018-01-18,4271.42,0.026134,0.047291,0.05541702222222223,0.01634930319102043,0.07176632541324265,0.0390677190312018,0.08811562860426309,0.022718415840181368
2018-01-19,4285.4,0.025538,0.047255,0.05538015476190477,0.016364268005447297,0.07174442276735207,0.03901588675645747,0.08810869077279937,0.022651618751010176
2018-01-22,4336.6,0.025046,0.047276,0.055342486507936516,0.01637942920473391,0.07172191571267042,0.038963057303202604,0.08810134491740435,0.022583628098468693
2018-01-23,4382.61,0.024733,0.047268,0.05530395873015874,0.016394294842036805,0.07169825357219554,0.038909663888121934,0.08809254841423235,0.02251536904608513
2018-01-24,4389.89,0.024792,0.047261,0.055266165873015874,0.016409707080097174,0.07167587295311305,0.0388564587929187,0.08808558003321022,0.022446751712821525
2018-01-25,4365.08,0.025167,0.047253,0.055228593650793655,0.016424388447889626,0.07165298209868329,0.03880420520290403,0.08807737054657291,0.022379816755014402
2018-01-26,4381.3,0.024975,0.047216,0.05519093333333334,0.016439317792344033,0.07163025112567736,0.038751615540989305,0.0880695689180214,0.022312297748645273
2018-01-29,4302.02,0.025717,0.047214,0.05515332142857143,0.01645250056136933,0.07160582198994075,0.0387008208672021,0.08805832255131009,0.022248320305832764
2018-01-30,4256.1,0.026725,0.0472,0.055116504761904765,0.016464176505345825,0.07158068126725059,0.03865232825655894,0.08804485777259641,0.022188151751213116
2018-01-31,4275.9,0.026433,0.047182,0.05507899920634921,0.01647565424849053,0.07155465345483975,0.03860334495785868,0.08803030770333027,0.022127690709368153
2018-02-01,4245.9,0.026533,0.047164,0.05504141428571428,0.016486720381237233,0.07152813466695152,0.03855469390447705,0.08801485504818875,0.022067973523239817
2018-02-02,4271.23,0.026059,0.047129,0.05500388095238095,0.016498831597116462,0.07150271254949742,0.038505049355264484,0.08800154414661387,0.022006217758148025
2018-02-05,4274.15,0.025509,0.047129,0.0549653873015873,0.016511026438030044,0.07147641373961734,0.03845436086355726,0.0879874401776474,0.021943334425527213
2018-02-06,4148.89,0.027511,0.047114,0.05492826111111111,0.016520129596492353,0.07144839070760346,0.03840813151461876,0.08796852030409583,0.021888001918126405
2018-02-07,4050.5,0.029681,0.047101,0.054895730158730165,0.01652946133674069,0.07142519149547086,0.03836626882198947,0.08795465283221154,0.021836807485248785
2018-02-08,4012.05,0.031077,0.047092,0.0548641380952381,0.016536919354518932,0.07140105744975703,0.03832721874071917,0.08793797680427597,0.021790299386200238
2018-02-09,3840.65,0.034046,0.047071,0.0548364507936508,0.016542550587007647,0.07137900138065845,0.03829390020664315,0.0879215519676661,0.021751349619635506
2018-02-12,3890.1,0.033574,0.047093,0.054808771428571434,0.016548930420726023,0.07135770184929746,0.03825984100784541,0.08790663227002349,0.021710910587119388
2018-02-13,3935.63,0.032588,0.04709,0.05478021031746032,0.01655620562263451,0.07133641594009482,0.03822400469482581,0.08789262156272934,0.021667799072191296
2018-02-14,3966.96,0.032429,0.047089,0.05475186666666667,0.016563880463071296,0.07131574712973797,0.03818798620359537,0.08787962759280926,0.021624105740524077
2018-02-22,4052.73,0.030784,0.047156,0.054721677777777776,0.01657287732430114,0.07129455510207891,0.038148800453476635,0.08786743242638007,0.021575923129175494
2018-02-23,4071.09,0.030396,0.047129,0.05469389523809523,0.016584296610650428,0.07127819184874566,0.0381095986274448,0.0878624884593961,0.021525302016794375
2018-02-26,4118.42,0.029876,0.047077,0.05466673333333333,0.016596900367146273,0.0712636337004796,0.03806983296618706,0.08786053406762587,0.021472932599040782
2018-02-27,4058.98,0.03123,0.047033,0.05464056666666667,0.016607844920453262,0.07124841158711993,0.0380327217462134,0.0878562565075732,0.021424876825760143
2018-02-28,4023.64,0.032222,0.046997,0.05461526666666667,0.016617701369160454,0.07123296803582713,0.03799756529750621,0.08785066940498758,0.02137986392834576
2018-03-01,4049.09,0.032022,0.046959,0.05459020396825396,0.01662794883753698,0.07121815280579094,0.03796225513071698,0.08784610164332793,0.02133430629318
2018-03-02,4016.46,0.032323,0.046928,0.05456482301587302,0.016637515853075623,0.07120233886894864,0.037927307162797394,0.08783985472202427,0.02128979130972177
2018-03-05,4018.1,0.032423,0.046899,0.054539681746031736,0.01664702600614857,0.0711867077521803,0.037892655739883166,0.08783373375832887,0.021245629733734596
2018-03-06,4066.56,0.031573,0.046874,0.054515650793650804,0.01665831278874635,0.07117396358239715,0.037857338004904456,0.0878322763711435,0.0211990252161581
2018-03-07,4036.65,0.031971,0.04685,0.054491535714285715,0.016668943578313243,0.07116047929259896,0.03782259213597247,0.0878294228709122,0.02115364855765923
2018-03-08,4077.6,0.031774,0.046814,0.054467439682539684,0.016679826520194264,0.07114726620273396,0.03778761316234542,0.08782709272292821,0.021107786642151155
2018-03-09,4108.87,0.03143,0.046781,0.05444342142857143,0.016691198602571476,0.0711346200311429,0.03775222282599995,0.08782581863371439,0.021061024223428475
2018-03-12,4127.67,0.031284,0.046736,0.05442100476190476,0.01670332556715454,0.0711243303290593,0.03771767919475022,0.08782765589621383,0.021014353627595676
2018-03-13,4091.25,0.031674,0.046711,0.05439977936507936,0.01671523037905342,0.07111500974413278,0.03768454898602594,0.0878302401231862,0.020969318606972515
2018-03-14,4073.34,0.031972,0.046687,0.05437877301587302,0.01672677635657355,0.07110554937244658,0.03765199665929947,0.08783232572902012,0.020925220302725922
2018-03-15,4096.16,0.031773,0.046653,0.05435711904761905,0.016738371750879593,0.07109549079849864,0.03761874729673946,0.08783386254937824,0.020880375545859864
2018-03-16,4056.42,0.032372,0.046615,0.05433585317460318,0.016749273799624913,0.0710851269742281,0.037586579374978266,0.08783440077385302,0.020837305575353356
2018-03-19,4074.25,0.032371,0.046559,0.05431488015873015,0.01676022463137424,0.0710751047901044,0.03755465552735591,0.08783532942147863,0.020794430895981666
2018-03-20,4077.7,0.032273,0.046536,0.05429282619047619,0.01677093660368082,0.07106376279415702,0.03752188958679537,0.08783469939783783,0.02075095298311455
2018-03-21,4061.05,0.033174,0.046514,0.054274077777777784,0.01678133591725914,0.07105541369503693,0.03749274186051864,0.08783674961229607,0.0207114059432595
2018-03-22,4020.35,0.034036,0.046483,0.05425582301587303,0.016790835591187894,0.07104665860706091,0.03746498742468513,0.08783749419824882,0.020674151833497238
2018-03-23,3904.94,0.036092,0.046457,0.054238657142857145,0.01679834457467374,0.07103700171753088,0.037440312568183406,0.08783534629220463,0.020641967993509668
2018-03-26,3879.89,0.037283,0.046405,0.054221423809523814,0.01680459611436304,0.07102601992388685,0.037416827695160776,0.0878306160382499,0.02061223158079773
2018-03-27,3913.27,0.036705,0.046389,0.05420471507936508,0.01681154193396747,0.07101625701333254,0.03739317314539761,0.08782779894730001,0.02058163121143014
2018-03-28,3842.72,0.038258,0.046376,0.0541893873015873,0.016817273568246936,0.07100666086983423,0.037372113733340366,0.08782393443808117,0.02055484016509343
2018-03-29,3894.05,0.036983,0.046347,0.054172690476190485,0.016823908728830866,0.07099659920502135,0.037348781747359616,0.08782050793385221,0.020524873018528754
2018-03-30,3898.5,0.036994,0.046316,0.05415644920634921,0.01683061099019327,0.07098706019654248,0.03732583821615594,0.08781767118673575,0.02049522722596267
2018-04-02,3886.92,0.037745,0.046285,0.05414087301587302,0.01683671417369034,0.07097758718956336,0.037304158842182675,0.08781430136325369,0.02046744466849234
2018-04-03,3862.48,0.038315,0.046272,0.054125182539682536,0.01684224676553607,0.0709674293052186,0.037282935774146465,0.08780967607075468,0.020440689008610395
2018-04-04,3854.86,0.038546,0.046259,0.054111930952380954,0.016847934253845922,0.07095986520622688,0.03726399669853503,0.0878077994600728,0.02041606244468911
2018-04-09,3852.93,0.038688,0.046234,0.05409842301587301,0.016853475613469077,0.07095189862934209,0.03724494740240393,0.08780537424281117,0.020391471788934856
2018-04-10,3927.17,0.037105,0.046208,0.05408521031746031,0.016860271066842007,0.07094548138430232,0.0372249392506183,0.08780575245114433,0.020364668183776295
2018-04-11,3938.34,0.036519,0.046192,0.054071265079365084,0.01686753208188231,0.0709387971612474,0.03720373299748277,0.0878063292431297,0.020336200915600462
2018-04-12,3898.64,0.037506,0.046178,0.05405922698412698,0.016873941445387536,0.07093316842951453,0.03718528553873945,0.08780710987490206,0.02031134409335191
2018-04-13,3871.14,0.038129,0.046156,0.054048090476190476,0.016879824649654526,0.07092791512584501,0.03716826582653595,0.08780773977549952,0.020288441176881424
2018-04-16,3808.86,0.039782,0.046116,0.054038248412698414,0.016884527635394744,0.07092277604809316,0.03715372077730367,0.08780730368348791,0.020269193141908927
2018-04-17,3748.64,0.041203,0.0461,0.054029851587301586,0.01688828042815172,0.0709181320154533,0.037141571159149865,0.08780641244360503,0.020253290730998144
2018-04-18,3766.28,0.041359,0.046093,0.0540206380952381,0.016892026447797234,0.07091266454303533,0.037128611647440864,0.08780469099083257,0.02023658519964363
2018-04-19,3811.84,0.041446,0.046085,0.05401172698412698,0.01689569858321453,0.0709074255673415,0.03711602840091245,0.08780312415055604,0.02022032981769792
2018-04-20,3760.85,0.0423,0.046072,0.05400313412698414,0.01689890180517872,0.07090203593216286,0.037104232321805417,0.08780093773734157,0.0202053305166267
2018-04-23,3766.33,0.04158,0.046042,0.05399267222222222,0.01690251164983407,0.07089518387205629,0.03709016057238815,0.08779769552189036,0.020187648922554077
2018-04-24,3843.49,0.04022,0.046026,0.0539813119047619,0.016906957224083263,0.07088826912884516,0.03707435468067864,0.08779522635292843,0.020167397456595376
2018-04-25,3828.7,0.040605,0.046017,0.05396814365079366,0.016910911654435194,0.07087905530522885,0.037057231996358464,0.08778996695966404,0.02014632034192327
2018-04-26,3755.49,0.041725,0.04601,0.05395521984126985,0.016914043124662898,0.07086926296593275,0.03704117671660695,0.08778330609059565,0.020127133591944055
2018-04-27,3756.88,0.041893,0.045997,0.05394302539682539,0.016917198566644438,0.07086022396346983,0.03702582683018095,0.08777742253011427,0.020108628263536515
2018-05-02,3763.65,0.042818,0.04596,0.0539303515873016,0.016919548299533353,0.07084989988683495,0.03701080328776825,0.08776944818636831,0.020091254988234893
2018-05-03,3793.0,0.042477,0.045945,0.053918103968253965,0.016922251167271193,0.07084035513552515,0.036995852800982776,0.08776260630279635,0.02007360163371158
2018-05-04,3774.6,0.042954,0.04593,0.053908020634920645,0.016924998001847998,0.07083301863676864,0.03698302263307265,0.08775801663861664,0.02005802463122465
2018-05-07,3834.19,0.041831,0.045921,0.053897266666666666,0.01692836577234547,0.07082563243901213,0.0369689008943212,0.0877539982113576,0.020040535121975726
2018-05-08,3878.68,0.04064,0.045912,0.05388255476190477,0.016931828284077206,0.07081438304598198,0.03695072647782756,0.08774621133005918,0.020018898193750356
2018-05-09,3871.62,0.0405,0.045903,0.05386879841269841,0.016935656884380847,0.07080445529707927,0.036933141528317566,0.0877401121814601,0.01999748464393672
2018-05-10,3893.06,0.04014,0.045898,0.053855388095238106,0.016939835523666676,0.07079522361890478,0.03691555257157143,0.08773505914257146,0.019975717047904754
2018-05-11,3872.84,0.040359,0.045894,0.05384139920634921,0.016943699908553083,0.07078509911490229,0.03689769929779613,0.08772879902345537,0.01995399938924304
2018-05-14,3909.29,0.039823,0.045892,0.053827241269841265,0.016947957412187322,0.07077519868202858,0.03687928385765395,0.08772315609421591,0.01993132644546662
2018-05-15,3924.1,0.039487,0.045881,0.05381205793650793,0.016952231058782446,0.07076428899529037,0.03685982687772549,0.08771652005407282,0.01990759581894304
2018-05-16,3892.84,0.040259,0.045872,0.05379708174603175,0.016955864974018253,0.07075294672005,0.03684121677201349,0.08770881169406824,0.019885351797995242
2018-05-17,3864.05,0.040582,0.045865,0.053781469047619046,0.016958971373368284,0.07074044042098733,0.03682249767425076,0.08769941179435561,0.019863526300882478
2018-05-18,3903.06,0.039605,0.045856,0.05376561825396824,0.016962883264107956,0.07072850151807619,0.03680273498986029,0.08769138478218416,0.019839851725752332
2018-05-21,3921.24,0.039428,0.045848,0.053748229365079364,0.01696634431465027,0.07071457367972964,0.03678188505042909,0.08768091799437991,0.019815540735778826
2018-05-22,3906.21,0.039882,0.045838,0.05373147936507936,0.016969609798836,0.07070108916391536,0.03676186956624336,0.08767069896275137,0.01979225976740736
2018-05-23,3854.58,0.041186,0.045831,0.05371635793650793,0.01697229515908475,0.07068865309559269,0.03674406277742318,0.08766094825467743,0.01977176761833843
